"ckey","study_id","treated_label","control_label","n","cls","entity","nome","ce2","cand","regola","difetto"
"COMBO:taz+yap||block||control sirna","GSE158305","HBEC1_YAP_TAZ_knockdown","Control_siRNA_1",6,"drug","COMBO:taz+yap",NA,NA,NA,"",FALSE
"COMBO:taz+yap||block||control sirna","GSE158305","HBEC1_YAP_TAZ_knockdown","Control_siRNA_2",1,"drug","COMBO:taz+yap",NA,NA,NA,"",FALSE
"COMBO:taz+yap||block||control sirna","GSE158305","HBEC1_YAP_TAZ_knockdown","Control_siRNA_3",1,"drug","COMBO:taz+yap",NA,NA,NA,"",FALSE
"COMBO:taz+yap||block||control sirna","GSE158305","HBEC2_YAP_TAZ_knockdown","Control_siRNA_1",6,"drug","COMBO:taz+yap",NA,NA,NA,"",FALSE
"COMBO:taz+yap||block||control sirna","GSE158305","HBEC2_YAP_TAZ_knockdown","Control_siRNA_2",1,"drug","COMBO:taz+yap",NA,NA,NA,"",FALSE
"COMBO:taz+yap||block||control sirna","GSE158305","HBEC2_YAP_TAZ_knockdown","Control_siRNA_3",1,"drug","COMBO:taz+yap",NA,NA,NA,"",FALSE
"COMBO:taz+yap||block||control sirna","GSE205726","MDA-MB-231 + YAP+TAZ siRNA","MDA-MB-231 + control siRNA",2,"drug","COMBO:taz+yap","TFAP2C",NA,NA,"",FALSE
"COMBO:taz+yap||block||control sirna","GSE205726","MDA-MB-231 + YAP+TAZ siRNA (duplicate)","MDA-MB-231 + control siRNA",4,"drug","COMBO:taz+yap","TFAP2C",NA,NA,"",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE117329","TGFb1 24h","Untreated 24h",4,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE117329","TGFb1 48h","Untreated 48h",4,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE117329","TGFb1 72h","Untreated 72h",3,"drug","HGNC:11766","TGFB1","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE118816","TGFbeta + Control knockdown","Control knockdown (1)",2,"drug","HGNC:11766",NA,"TGFB1","tgfbeta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE119606","TGF-beta (2h)","Vehicle (2h)",6,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE119606","TGF-beta (48h)","Vehicle (48h)",4,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE119946","TGF-b1 Treated (HepG2)","Control (HepG2)",2,"drug","HGNC:11766","TGFB1","TGFB1","tgf-b1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE123018","TGFB1 2 hrs","Untreated",3,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE123018","TGFB1 24 hrs","Untreated",3,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE123018","TGFB1 45 mins","Untreated",3,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE123018","TGFB1 6 hrs","Untreated",3,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE127964","TGFbeta 1 hour","DMSO",2,"drug","HGNC:11766","dimethyl sulfoxide","TGFB1","tgfbeta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE127964","TGFbeta 2 hours","DMSO",2,"drug","HGNC:11766","dimethyl sulfoxide","TGFB1","tgfbeta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE127964","TGFbeta 3 hours","DMSO",2,"drug","HGNC:11766","dimethyl sulfoxide","TGFB1","tgfbeta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE128940","TGFB1 stimulated hepatic stellate cells","Untreated hepatic stellate cells",1,"drug","HGNC:11766","TGFB1","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE134298","MCF10A TGF-beta-1 6 days","MCF10A 6 days",2,"drug","HGNC:11766","ethanol","TGFB1","tgf-beta-1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE134395","TGFb1 (Case)","Untreated (Case)",1,"drug","HGNC:11766","TGFB1","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE134395","TGFb1 (Disease Model)","Untreated (Case)",1,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE136534","TGFbeta","DMSO",1,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfbeta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE154646","SW480_TET2_TGFB1","SW480_TET2_DMSO",1,"drug","HGNC:11766","TGFB1","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE155832","Lung epithelial cells co-culture, TGFbeta1, 72h, A549 partner","Lung epithelial cells co-culture, control, 72h, A549 partner",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfbeta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE155832","Lung epithelial cells, TGFbeta1, 72h","Lung epithelial cells, control, 72h",4,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfbeta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE155832","Lung fibroblasts co-culture, TGFbeta1, 72h, NHLF partner","Lung fibroblasts co-culture, control, 72h, NHLF partner",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfbeta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE155832","Lung fibroblasts, TGFbeta1, 72h","Lung fibroblasts, control, 72h",3,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfbeta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE174490","TGFBeta","Untreated",3,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfbeta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE179347","HepG2 TGF-B1","HepG2 CONTROL (EMPTY EMEM MEDIUM)",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-b1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE184356","TGFbeta","Control (PBS)",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfbeta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE201506","TGF-Beta1","Control",4,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE220038","Wild-type + TGFB1 (1 hour)","Wild-type + DMSO",2,"drug","HGNC:11766","TGFB1","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE225159","MRC-5 cells treated with TGF-Beta1","MRC-5 cells treated with DMSO",3,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE226239","TGF-Beta1","Control",5,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE232435","TGF-Beta","Control (Vehicle Only)",3,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE232435","TGF-Beta (8h)","Control (Vehicle Only)",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE246391","TGF-beta1 stimulated","Untreated",5,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE248794","CD26 knockdown, TGF-beta1, 0 hours","CD26 knockdown, PBS",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE248794","CD26 knockdown, TGF-beta1, 1 hour","CD26 knockdown, PBS",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE248794","CD26 knockdown, TGF-beta1, 2 hours","CD26 knockdown, PBS",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE248794","CD26 knockdown, TGF-beta1, 3 hours","CD26 knockdown, PBS",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE248794","Wild-type, TGF-beta1, 0 hours","Wild-type, PBS, 0 hours",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE248794","Wild-type, TGF-beta1, 3 hours","Wild-type, PBS, 0 hours",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta1","tempo_non_appaiato",TRUE
"HGNC:11766||gain||vehicle_untreated","GSE248794","Wild-type, TGF-beta1, 4 hours","Wild-type, PBS, 0 hours",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta1","tempo_non_appaiato",TRUE
"HGNC:11766||gain||vehicle_untreated","GSE252425","TGFBeta","Vehicle",3,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfbeta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE264038","TGFb1","Vehicle control",3,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE264038","TGFb1 (with polyA RNA)","Vehicle control",3,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE264038","TGFb1 + Vehicle","Vehicle control",2,"drug","HGNC:11766","diethyl maleate","TGFB1","tgfb1 + vehicle","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE49159","TGFbeta","Control (skin)",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfbeta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE97358","TGFB1-treated Cardiac Fibroblasts (Chinese)","Control Cardiac Fibroblasts (Chinese)",1,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE97358","TGFB1-treated Cardiac Fibroblasts (Malay)","Control Cardiac Fibroblasts (Malay)",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgfb1","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE97829","TGF-beta (156.26 ng/nl)","Control (vehicle)",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE97829","TGF-beta (159.35 ng/nl)","Control (vehicle)",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta","",FALSE
"HGNC:11766||gain||vehicle_untreated","GSE97829","TGF-beta (162.81 ng/nl)","Control (vehicle)",2,"drug","HGNC:11766","Met-tRNA<small><sup>Met</small></sup>","TGFB1","tgf-beta","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE108621","TNF-α","DMSO",1,"drug","HGNC:11892","Recombinant Tumor Necrosis Factor-alpha (human)","TNF","tnf-","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE128638","Monocytes treated with TNF for 1 hour","Untreated monocytes",3,"drug","HGNC:11892","ethanol","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE128638","Monocytes treated with TNF for 24 hours","Untreated monocytes",3,"drug","HGNC:11892","ethanol","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE128638","Monocytes treated with TNF for 3 hours","Untreated monocytes",3,"drug","HGNC:11892","ethanol","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE128638","Monocytes treated with TNF for 6 hours","Untreated monocytes",3,"drug","HGNC:11892","ethanol","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE148987","HLMVECs + TNF","HLMVECs + DMSO",2,"drug","HGNC:11892","ethanol","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE148987","HLMVECs + shMfn2 RNA + TNF","HLMVECs + DMSO",4,"drug","HGNC:11892","TNF","TNF","tnf","genetica_asimmetrica",TRUE
"HGNC:11892||gain||vehicle_untreated","GSE152755","3998MEL TNF","3998MEL Untreated",2,"drug","HGNC:11892","ethanol","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE152755","M257A2 TNF","M257A2 Untreated",2,"drug","HGNC:11892","ethanol","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE157461","Aβ TNF-α IL-1α","Control",1,"drug","HGNC:11892","TNF","TNF","a tnf- il-1","combinazione_non_vista",TRUE
"HGNC:11892||gain||vehicle_untreated","GSE157461","C1q TNF-α IL-1α","Control",1,"drug","HGNC:11892","TNF","TNF","c1q tnf- il-1","combinazione_non_vista",TRUE
"HGNC:11892||gain||vehicle_untreated","GSE157461","TNF-α IL-1α","Control",1,"drug","HGNC:11892","TNF","TNF","tnf- il-1","combinazione_non_vista",TRUE
"HGNC:11892||gain||vehicle_untreated","GSE161021","TNF-treated","PBS-treated",2,"drug","HGNC:11892","TNF","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE171170","TNF (10 ng/ml)","PBS",2,"drug","HGNC:11892","ethanol","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE186396","Melanoma BLM cells, sgRNF31, Untreated, TNF 6h","Melanoma BLM cells, sgRNF31, Untreated",2,"drug","HGNC:11892","untreated","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE186396","Primary Melanoma BLM cells, Untreated, TNF 6h","Melanoma BLM cells, Untreated",2,"drug","HGNC:11892","untreated","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE196243","Dermal Fibroblast HC TNF-treated","Dermal Fibroblast HC Untreated",4,"drug","HGNC:11892","1-(β-<small>D</small>-galactosyl)-2-(2-hydroxyacyl)sphingosine","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE196243","Dermal Fibroblast NDAS TNF-treated","Dermal Fibroblast Untreated",2,"drug","HGNC:11892","1-(β-<small>D</small>-galactosyl)-2-(2-hydroxyacyl)sphingosine","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE207787","HUVEC P3 Primary Endothelial Cell siControl TNF 16hr","HUVEC P3 Primary Culture siControl Vehicle 0hr",3,"drug","HGNC:11892",NA,"TNF","tnf","tempo_non_appaiato",TRUE
"HGNC:11892||gain||vehicle_untreated","GSE207787","HUVEC P3 Vascular Endothelium siControl TNF 16hr","HUVEC P3 Primary Culture siControl Vehicle 0hr",5,"drug","HGNC:11892",NA,"TNF","tnf","tempo_non_appaiato",TRUE
"HGNC:11892||gain||vehicle_untreated","GSE231460","TNFα stimulated","Control (vehicle)",5,"drug","HGNC:11892",NA,"TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE231460","TNFα stimulated with si-control","Control (vehicle)",5,"drug","HGNC:11892",NA,"TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE64233","shScr TNF 1","Vehicle",2,"drug","HGNC:11892",NA,"TNF","tnf","genetica_asimmetrica",TRUE
"HGNC:11892||gain||vehicle_untreated","GSE64233","shp65 TNF 1","shp65 Vehicle",3,"drug","HGNC:11892","TNF","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE93330","TNF","Control",4,"drug","HGNC:11892","TNF","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE95078","Diseased - TNF","Diseased - Vehicle",1,"drug","HGNC:11892","ethanol","TNF","tnf","",FALSE
"HGNC:11892||gain||vehicle_untreated","GSE98984","TNFα","untreated",2,"drug","HGNC:11892","1-(β-<small>D</small>-galactosyl)-2-(2-hydroxyacyl)sphingosine","TNF","tnf","",FALSE
"HGNC:11927||gain||vehicle_untreated","GSE171170","TWEAK (100 ng/ml)","PBS",4,"drug","HGNC:11927","4-ethylphenyl sulfate(1−)","TNFSF12","tweak","",FALSE
"HGNC:11927||gain||vehicle_untreated","GSE214503","TWEAK","PBS",4,"drug","HGNC:11927","TNFSF12","TNFSF12","tweak","",FALSE
"HGNC:11927||gain||vehicle_untreated","GSE231480","Hs578T cells treated with TWEAK","Hs578T cells untreated",2,"drug","HGNC:11927","TNFSF12","TNFSF12","tweak","",FALSE
"HGNC:11927||gain||vehicle_untreated","GSE231480","MCF7 cells treated with TWEAK","MCF7 cells untreated",2,"drug","HGNC:11927","TNFSF12","TNFSF12","tweak","",FALSE
"HGNC:11927||gain||vehicle_untreated","GSE231480","MDA-MB-231 cells treated with TWEAK","MDA-MB-231 cells untreated",2,"drug","HGNC:11927","TNFSF12","TNFSF12","tweak","",FALSE
"HGNC:11927||gain||vehicle_untreated","GSE251869","MDA-MB-453 TWEAK","MDA-MB-453 Untreated",2,"drug","HGNC:11927","TNFSF12","TNFSF12","tweak","",FALSE
"HGNC:11927||gain||vehicle_untreated","GSE251869","SKBR3 TWEAK","SKBR3 Untreated",2,"drug","HGNC:11927","TNFSF12","TNFSF12","tweak","",FALSE
"HGNC:14900||gain||vehicle_untreated","GSE173902","IL-22","untreated",2,"drug","HGNC:14900","IL5RA","IL22","il-22","",FALSE
"HGNC:14900||gain||vehicle_untreated","GSE214503","IL22","PBS",2,"drug","HGNC:14900","IL6","IL22","il22","",FALSE
"HGNC:14900||gain||vehicle_untreated","GSE243230","T84 cells treated with IL-22 for 12 hours","Untreated T84 cells for 12 hours",1,"drug","HGNC:14900","IL5","IL22","il-22","",FALSE
"HGNC:14900||gain||vehicle_untreated","GSE243230","T84 cells treated with IL-22 for 3 hours","Untreated T84 cells for 3 hours",1,"drug","HGNC:14900","IL5","IL22","il-22","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE124939","Normal IFNg control_1","Normal control control_1",1,"drug","HGNC:5438","IFNG","IFNG","ifng","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE124939","Normal IFNg control_4","Normal control control_1",2,"drug","HGNC:5438","deoxyribonucleic acid","IFNG","ifng","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE124939","Normal IFNg control_5","Normal control control_1",2,"drug","HGNC:5438","1-(β-<small>D</small>-galactosyl)-2-(2-hydroxyacyl)sphingosine","IFNG","ifng","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE129381","K562 Transgene Stable IFNg Day 7","K562 Transgene Stable Control Day 7",4,"drug","HGNC:5438","ethanol","IFNG","ifng","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE135458","HCT116 wild-type IFN-gamma 24h","HCT116 wild-type untreated",2,"drug","HGNC:5438","IFNG","IFNG","interferon-gamma ifn-gamma","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE144989","human blood monocytes treated with IFN-g","human blood monocytes treated with DMSO",5,"drug","HGNC:5438","IFNG","IFNG","ifn-g","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE150300","549 IFN-gamma","549 Untreated",2,"drug","HGNC:5438","IFNG","IFNG","ifn-gamma","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE150300","A375 IFN-gamma","A375 Untreated",2,"drug","HGNC:5438","IFNG","IFNG","ifn-gamma","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE150300","A498 IFN-gamma","A498 Untreated",1,"drug","HGNC:5438","IFNG","IFNG","ifn-gamma","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE150300","H1703 IFN-gamma","H1703 Untreated",2,"drug","HGNC:5438","IFNG","IFNG","ifn-gamma","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE158434","Interferon-gamma","Mock",2,"drug","HGNC:5438","IFNG","IFNG","interferon-gamma","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE161916","IFNg","untreated",1,"drug","HGNC:5438","IFNG","IFNG","ifng","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE164902","IFNgamma","DMSO",2,"drug","HGNC:5438","IFNG","IFNG","ifngamma","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE173902","IFNg","untreated",1,"drug","HGNC:5438","IFNG","IFNG","ifng","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE84691","IFNg stimulation","Vehicle control",5,"drug","HGNC:5438","IFNG","IFNG","ifng","",FALSE
"HGNC:5438||gain||vehicle_untreated","GSE99299","HT29 non-targeting IFNg","HT29 non-targeting vehicle",2,"drug","HGNC:5438","IFNG","IFNG","ifng","",FALSE
"HGNC:5973||gain||vehicle_untreated","GSE162696","IL-13 stimulated miR-141-targeted","Untreated miR-141-targeted",2,"drug","HGNC:5973","2-hydroxy-6-oxohexa-2,4-dienoic acid","IL13","il-13","",FALSE
"HGNC:5973||gain||vehicle_untreated","GSE184868","IL-13","Untreated (1)",2,"drug","HGNC:5973","IL4R","IL13","il-13","",FALSE
"HGNC:5973||gain||vehicle_untreated","GSE202866","IL-13","Vehicle Control 1",2,"drug","HGNC:5973","2-hydroxy-6-oxohexa-2,4-dienoic acid","IL13","il-13","",FALSE
"HGNC:5973||gain||vehicle_untreated","GSE206510","Asthma IL-13","Asthma untreated",1,"drug","HGNC:5973","IL4R","IL13","il-13","",FALSE
"HGNC:5973||gain||vehicle_untreated","GSE206510","Control IL-13","Control vehicle",2,"drug","HGNC:5973","IL4R","IL13","il-13","",FALSE
"HGNC:5973||gain||vehicle_untreated","GSE214503","IL13","PBS",2,"drug","HGNC:5973","IL5RA","IL13","il13","",FALSE
"HGNC:5973||gain||vehicle_untreated","GSE220972","IL-13 Stimulation","Control (Vehicle)",2,"drug","HGNC:5973","IL4R","IL13","il-13","",FALSE
"HGNC:5973||gain||vehicle_untreated","GSE57637","TE-7 + IL-13 (24hr)","TE-7 + control (24hr)",2,"drug","HGNC:5973","IL4R","IL13","il-13","",FALSE
"HGNC:5973||gain||vehicle_untreated","GSE57637","TE-7 + IL-13 (2hr)","TE-7 + control (2hr)",2,"drug","HGNC:5973","IL4R","IL13","il-13","",FALSE
"HGNC:5992||gain||vehicle_untreated","GSE126750","IL1b-treated cerebellar astrocytes","DMSO-treated cerebellar astrocytes",2,"drug","HGNC:5992","Interleukin-1beta","IL1B","il1b","",FALSE
"HGNC:5992||gain||vehicle_untreated","GSE142620","IL1beta day 15","Control day 15",1,"drug","HGNC:5992","Interleukin-1beta","IL1B","il1beta","",FALSE
"HGNC:5992||gain||vehicle_untreated","GSE142620","IL1beta day 21","Control day 21",1,"drug","HGNC:5992","Interleukin-1beta","IL1B","il1beta","",FALSE
"HGNC:5992||gain||vehicle_untreated","GSE142620","IL1beta day 30 posttreatment","Control day 30 posttreatment",1,"drug","HGNC:5992","Interleukin-1beta","IL1B","il1beta","",FALSE
"HGNC:5992||gain||vehicle_untreated","GSE142620","IL1beta day 6","Control day 6",1,"drug","HGNC:5992","Interleukin-1beta","IL1B","il1beta","",FALSE
"HGNC:5992||gain||vehicle_untreated","GSE142620","IL1beta day 6 posttreatment","Control day 6 posttreatment",1,"drug","HGNC:5992","Interleukin-1beta","IL1B","il1beta","",FALSE
"HGNC:5992||gain||vehicle_untreated","GSE142706","LNbs1 + IL-1 beta","LNCaP untreated",2,"drug","HGNC:5992","Interleukin-1beta","IL1B","il-1 beta","combinazione_non_vista",TRUE
"HGNC:5992||gain||vehicle_untreated","GSE160092","Primary brain astrocytes culture treated with IL1B","Primary astrocytes culture treated with vehicle",2,"drug","HGNC:5992","Interleukin-1beta","IL1B","il1b","",FALSE
"HGNC:5992||gain||vehicle_untreated","GSE162691","Brain AD IL-1Beta Treated","Brain AD Control",1,"drug","HGNC:5992","Interleukin-1beta","IL1B","il-1beta","",FALSE
"HGNC:5992||gain||vehicle_untreated","GSE181229","MDA-as1 + IL-1 beta (0.5 ng/ml) for 2 weeks","MDA-PCa-2b untreated",2,"drug","HGNC:5992","Interleukin-1beta","IL1B","il-1 beta","soggetto_diverso",TRUE
"HGNC:5992||gain||vehicle_untreated","GSE181229","MDA-as1 + IL-1 beta (0.5 ng/ml) for 4 months","MDA-PCa-2b untreated",2,"drug","HGNC:5992","Interleukin-1beta","IL1B","il-1 beta","soggetto_diverso",TRUE
"HGNC:5992||gain||vehicle_untreated","GSE181229","MDA-bs1 + IL-1 beta (0.5 ng/ml) for 4 months","MDA-PCa-2b untreated",2,"drug","HGNC:5992","Interleukin-1beta","IL1B","il-1 beta","soggetto_diverso",TRUE
"HGNC:6001||gain||vehicle_untreated","GSE122409","CD3+ Vd2+ CD26+ CD94hi +IL2","CD3+ Vd2+ CD26+ CD94hi",4,"drug","HGNC:6001",NA,"IL2","il2","",FALSE
"HGNC:6001||gain||vehicle_untreated","GSE130284","Natural Killer Cells - IL-2 - 16h","Natural Killer Cells - Untreated",3,"drug","HGNC:6001","<em>keto</em>-<small>D</small>-fructose 6-phosphate","IL2","il-2","",FALSE
"HGNC:6001||gain||vehicle_untreated","GSE138698","CD8+ T cells, IL2 stimulation","CD8+ T cells, no treatment",2,"drug","HGNC:6001","Interleukin-2","IL2","il2","",FALSE
"HGNC:6001||gain||vehicle_untreated","GSE194036","IL2 stimulated CD4+ T cells","Unstimulated CD4+ T cells",2,"drug","HGNC:6001","Interleukin-2","IL2","il2","",FALSE
"HGNC:6014||gain||vehicle_untreated","GSE144989","human blood monocytes treated with IL-4","human blood monocytes treated with DMSO",5,"drug","HGNC:6014","Interleukin-4","IL4","il-4","",FALSE
"HGNC:6014||gain||vehicle_untreated","GSE212539","Population control keratinocyte 15 + IL-4","Population control keratinocyte 15 + Control",1,"drug","HGNC:6014","Interleukin-4","IL4","il-4","",FALSE
"HGNC:6014||gain||vehicle_untreated","GSE212539","Population control keratinocyte 16 + IL-4","Population control keratinocyte 16 + Control",1,"drug","HGNC:6014","Interleukin-4","IL4","il-4","",FALSE
"HGNC:6014||gain||vehicle_untreated","GSE212539","Population control keratinocyte 33 + IL-4","Population control keratinocyte 33 + Control",1,"drug","HGNC:6014","Interleukin-4","IL4","il-4","",FALSE
"HGNC:6014||gain||vehicle_untreated","GSE227737","IL-4","untreated/unpolarized macrophages (M0)",2,"drug","HGNC:6014","Interleukin-4","IL4","il-4","",FALSE
"HGNC:6014||gain||vehicle_untreated","GSE59275","IL-4 120h","Control",1,"drug","HGNC:6014","Interleukin-4","IL4","il-4","",FALSE
"HGNC:6014||gain||vehicle_untreated","GSE59275","IL-4 24h","Control",1,"drug","HGNC:6014","Interleukin-4","IL4","il-4","",FALSE
